,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
0,0.762502672459,0.0225701077186,0.0189450961172,0.0249372589433,0.0327010639214,0.0284110786581,0.0284110786581,0.027623532599,0.026482463041,0.000601769895646,0.0327010639214,0.0520827848994,0.0377971475711,0.0247252622014,5.04958250494e-05,5.04958250494e-05,0.00276462238742,0.0375232450694,5.04958250494e-05,0.030660869586,5.04958250494e-05,0.0375232450694,5.04958250494e-05,5.93543818583e-05,0.000746412984493,0.000736082201536,2.94205655122e-05,0.000446570570973,0.00120311304741,3.73656795393e-05,0.000608821091166,0.0213509936793,0.00115366018955,0.00177728689676,2.45141126908e-07,1.53669905681e-07,0.0126854649329,0.000151115577313,0.000173829427999,0.000311397066901,0.000219921671987,9.78684431589e-06,0.000226115868658,4.10577925663e-06,2.37660847134e-06,2.09539083167e-07,2.09539083167e-07,0.000178009032,0.000311397066901,0.000230460639246,6.3472262718e-06,1.51803427183e-05,0.000265677107265,0.000254351215342,0.000230460639246,6.60721378747e-06,4.06282492649e-06,3.23862957047e-06,0.000197865007886,0.000202318987845,2.09539083167e-07,0.000312945033425,0.000265677107265,2.09539083167e-07,3.20089834606e-06,2.09539083167e-07,0.000435134169743,1.21332234603e-07
1,0.0225701077186,0.761146393811,0.0249674565491,0.031911926757,0.000435737959148,0.000377939511219,0.000377939511219,0.0375652682137,0.000942139492944,0.000801297601184,0.000435737959148,0.000715308268517,0.00177368560584,0.0336218490538,6.0788816323e-05,6.0788816323e-05,2.39002762571e-05,0.0510916271985,6.0788816323e-05,0.0417451239756,6.0788816323e-05,0.0510916271985,6.0788816323e-05,5.09707531503e-05,2.23296105225e-05,8.5003892483e-06,3.66056520044e-05,0.000567847049161,0.000661320599211,4.46917119078e-05,0.0413527893609,0.000341925307343,0.00132486328597,0.00220863348732,1.22588623014e-09,7.6613947873e-10,0.000173829427999,1.29302624478e-06,1.45645190547e-06,2.72310152636e-06,1.92384771187e-06,6.23207476309e-08,1.96291223975e-06,2.61241971939e-08,1.47929023906e-08,1.05139564674e-09,1.05139564674e-09,1.56066186724e-06,2.72310152636e-06,1.99061037087e-06,4.0397375077e-08,9.647212914e-08,2.29637435135e-06,2.22388773183e-06,1.99061037087e-06,4.19935989609e-08,2.59083800429e-08,2.03103062813e-08,1.68752190353e-06,1.75605748598e-06,1.05139564674e-09,2.73312223818e-06,2.29637435135e-06,1.05139564674e-09,1.97506686435e-08,1.05139564674e-09,3.81832484671e-06,6.06130562116e-10
2,0.0189450961172,0.0249674565491,0.759554667707,0.0302784392972,0.00037917612877,0.000328896240171,0.000328896240171,0.0356428357972,0.0346776801953,0.0480194891415,0.00037917612877,0.000621800990067,0.00164289183845,0.0319197797881,0.000645498290447,0.000645498290447,2.11954624594e-05,0.00124690198726,0.000645498290447,0.0010695480362,0.000645498290447,0.00124690198726,0.000645498290447,0.00149757203236,0.00143691712886,0.00012443586967,7.86324076466e-05,0.0340251259136,0.0392511020628,0.000489715264661,0.0011861413875,0.00197082983094,0.0204330045164,0.00392348381709,1.10985318899e-09,6.93683694361e-10,0.000151115577313,1.14709077625e-06,1.29302624478e-06,2.41398243157e-06,1.70543791391e-06,5.59401858513e-08,1.74051385879e-06,2.34501605066e-08,1.32880509644e-08,9.51784203447e-10,9.51784203447e-10,1.38337740383e-06,2.41398243157e-06,1.76537532114e-06,3.6261927147e-08,8.66008058529e-08,2.03650220735e-06,1.9714471298e-06,1.76537532114e-06,3.76965612377e-08,2.32547974433e-08,1.82398090162e-08,1.49723765321e-06,1.55710275887e-06,9.51784203447e-10,2.42297255819e-06,2.03650220735e-06,9.51784203447e-10,1.77465952136e-08,9.51784203447e-10,3.38449471561e-06,5.48774861493e-10
3,0.0249372589433,0.031911926757,0.0302784392972,0.759073675013,0.000496402081137,0.00043057438198,0.00043057438198,0.0455667354962,0.00107934145348,0.000942939478596,0.000496402081137,0.000814170886404,0.0624738664029,0.0407630433625,1.87094496675e-05,1.87094496675e-05,2.76668527752e-05,0.00161093056625,1.87094496675e-05,0.00132424798444,1.87094496675e-05,0.00161093056625,1.87094496675e-05,2.60688356344e-05,2.57859898208e-05,8.75170398494e-06,1.12734503021e-05,0.000667683975714,0.000777590378352,1.39105736134e-05,0.000860533720706,0.000360741330469,0.000418216835321,0.000699115704137,1.4439652256e-09,9.02498516734e-10,0.000197865007886,1.49723765321e-06,1.68752190353e-06,3.15121411273e-06,2.22628379081e-06,7.28804555609e-08,2.27197943509e-06,3.05514012407e-08,1.73100223252e-08,1.23833081151e-09,1.23833081151e-09,1.80588703928e-06,3.15121411273e-06,2.30436983157e-06,4.72429501935e-08,1.12824777985e-07,2.65828408562e-06,2.57352636175e-06,2.30436983157e-06,4.91116493839e-08,3.0297220259e-08,2.37614719581e-08,1.95422980569e-06,2.03256233393e-06,1.23833081151e-09,3.16292767416e-06,2.65828408562e-06,1.23833081151e-09,2.31169904065e-08,1.23833081151e-09,4.4182011985e-06,7.13975656054e-10
4,0.0327010639214,0.000435737959148,0.00037917612877,0.000496402081137,0.759301463179,0.00581475434107,0.0626973465309,0.000567758232969,0.000552410592517,8.02284573473e-06,0.0722705039394,0.00109315778875,0.000786008945281,0.000508002364008,5.1529116269e-07,5.1529116269e-07,0.00332132608761,0.000782169757824,5.1529116269e-07,0.000638876427568,5.1529116269e-07,0.000782169757824,5.1529116269e-07,6.02781252612e-07,1.0176394666e-05,1.00707586368e-05,2.98336518015e-07,5.88580977342e-06,1.63756631461e-05,3.77826970953e-07,7.92472283884e-06,0.00044718046373,1.57321011047e-05,2.42579247221e-05,1.98856422494e-09,1.24294579768e-09,0.000265677107265,2.03650220735e-06,2.29637435135e-06,4.28423373494e-06,3.02672268115e-06,9.98501241808e-08,3.08934000848e-06,4.18577340909e-08,2.37261377919e-08,1.70527302973e-09,1.70527302973e-09,2.45505902008e-06,4.28423373494e-06,3.13371565333e-06,6.4725955013e-08,1.54582206916e-07,3.61495985995e-06,3.4988482463e-06,3.13371565333e-06,6.72881623884e-08,4.15077158369e-08,3.25641477721e-08,2.65828408562e-06,2.76379857741e-06,1.70527302973e-09,4.30027692149e-06,3.61495985995e-06,1.70527302973e-09,3.16910517026e-08,1.70527302973e-09,6.00634256087e-06,9.83272448445e-10
5,0.0284110786581,0.000377939511219,0.000328896240171,0.00043057438198,0.00581475434107,0.761646462399,0.058194913203,0.00049248835897,0.000479184036021,6.95466131195e-06,0.0626973465309,0.000948257655792,0.000681814364071,0.000440654401042,4.46550147061e-07,4.46550147061e-07,0.0787336683123,0.000678486177475,4.46550147061e-07,0.000554187456423,4.46550147061e-07,0.000678486177475,4.46550147061e-07,5.2236700327e-07,8.82167202893e-06,8.73012796035e-06,2.58536552891e-07,5.10209985013e-06,1.4195644882e-05,3.27421793022e-07,6.86943795067e-06,0.000387905081153,1.36377869482e-05,2.10286377847e-05,1.72296061011e-09,1.07692927448e-09,0.000230460639246,1.76537532114e-06,1.99061037087e-06,3.71393128582e-06,2.62381658444e-06,8.65298803498e-08,2.67808023392e-06,3.62737908618e-08,2.05606825664e-08,1.47751008627e-09,1.47751008627e-09,2.12825508289e-06,3.71393128582e-06,2.71653609147e-06,5.60913407523e-08,1.33960373196e-07,3.13371565333e-06,3.03309325867e-06,2.71653609147e-06,5.83116787439e-08,3.59705221355e-08,2.82197065571e-08,2.30436983157e-06,2.39587532925e-06,1.47751008627e-09,3.72783443218e-06,3.13371565333e-06,1.47751008627e-09,2.74627697996e-08,1.47751008627e-09,5.20681459633e-06,8.51940626826e-10
6,0.0284110786581,0.000377939511219,0.000328896240171,0.00043057438198,0.0626973465309,0.058194913203,0.761646462399,0.00049248835897,0.000479184036021,6.95466131195e-06,0.00581475434107,0.000948257655792,0.000681814364071,0.000440654401042,4.46550147061e-07,4.46550147061e-07,0.0787336683123,0.000678486177475,4.46550147061e-07,0.000554187456423,4.46550147061e-07,0.000678486177475,4.46550147061e-07,5.2236700327e-07,8.82167202893e-06,8.73012796035e-06,2.58536552891e-07,5.10209985013e-06,1.4195644882e-05,3.27421793022e-07,6.86943795067e-06,0.000387905081153,1.36377869482e-05,2.10286377847e-05,1.72296061011e-09,1.07692927448e-09,0.000230460639246,1.76537532114e-06,1.99061037087e-06,3.71393128582e-06,2.62381658444e-06,8.65298803498e-08,2.67808023392e-06,3.62737908618e-08,2.05606825664e-08,1.47751008627e-09,1.47751008627e-09,2.12825508289e-06,3.71393128582e-06,2.71653609147e-06,5.60913407523e-08,1.33960373196e-07,3.13371565333e-06,3.03309325867e-06,2.71653609147e-06,5.83116787439e-08,3.59705221355e-08,2.82197065571e-08,2.30436983157e-06,2.39587532925e-06,1.47751008627e-09,3.72783443218e-06,3.13371565333e-06,1.47751008627e-09,2.74627697996e-08,1.47751008627e-09,5.20681459633e-06,8.51940626826e-10
7,0.027623532599,0.0375652682137,0.0356428357972,0.0455667354962,0.000567758232969,0.00049248835897,0.00049248835897,0.756138635225,0.00125868275636,0.0011129313343,0.000567758232969,0.000930366098074,0.00249822362549,0.00306465690351,1.07661761288e-05,1.07661761288e-05,3.21530550675e-05,0.00189236124817,1.07661761288e-05,0.00154634712501,1.07661761288e-05,0.00189236124817,1.07661761288e-05,2.36224529844e-05,3.03802039562e-05,9.9662258696e-06,1.71008555069e-06,0.000787945348254,0.000917534566548,8.01469125748e-06,0.00101674991784,0.000406933971031,0.000492676317405,0.000125768658948,1.7065088474e-09,1.06666673726e-09,0.000226115868658,1.74051385879e-06,1.96291223975e-06,3.66100355538e-06,2.58641725747e-06,8.55406555076e-08,2.64006430542e-06,3.58593175238e-08,2.03289462375e-08,1.46337028607e-09,1.46337028607e-09,2.09788200576e-06,3.66100355538e-06,2.67808023392e-06,5.545027988e-08,1.32430884034e-07,3.08934000848e-06,2.9898714294e-06,2.67808023392e-06,5.76458641225e-08,3.55589535234e-08,2.79001509795e-08,2.27197943509e-06,2.36186780004e-06,1.46337028607e-09,3.67474616992e-06,3.08934000848e-06,1.46337028607e-09,2.71549939352e-08,1.46337028607e-09,5.13247656884e-06,8.43811249915e-10
8,0.026482463041,0.000942139492944,0.0346776801953,0.00107934145348,0.000552410592517,0.000479184036021,0.000479184036021,0.00125868275636,0.755034951099,0.00173153689878,0.000552410592517,0.000904858153584,0.000668659944144,0.00153081478412,0.00155229974455,0.00155229974455,3.15012944393e-05,0.000660065190329,0.00155229974455,0.00106181270302,0.00155229974455,0.000660065190329,0.00155229974455,0.00103273475406,6.37381851104e-05,5.49794085173e-05,0.000678038857205,0.0012471613695,0.00144246941893,0.00114141147091,0.00128396830654,0.00129948461094,0.0318128020949,0.026548452882,1.68356582147e-09,1.05235561109e-09,0.000219921671987,1.70543791391e-06,1.92384771187e-06,3.58630518898e-06,2.53363428464e-06,8.41541873431e-08,2.58641725747e-06,3.52784121131e-08,2.0004269747e-08,1.44365046985e-09,1.44365046985e-09,2.05501391241e-06,3.58630518898e-06,2.62381658444e-06,5.45517941353e-08,1.30287270197e-07,3.02672268115e-06,2.92887137794e-06,2.62381658444e-06,5.67127082966e-08,3.49820993171e-08,2.74523807407e-08,2.22628379081e-06,2.31387738001e-06,1.44365046985e-09,3.59982275021e-06,3.02672268115e-06,1.44365046985e-09,2.67238458136e-08,1.44365046985e-09,5.02755600842e-06,8.32474523759e-10
9,0.000601769895646,0.000801297601184,0.0480194891415,0.000942939478596,8.02284573473e-06,6.95466131195e-06,6.95466131195e-06,0.0011129313343,0.00173153689878,0.755131479194,8.02284573473e-06,1.33369475198e-05,3.47319696823e-05,0.00156234305517,0.00091753087557,0.00091753087557,3.38948523329e-07,2.68198188949e-05,0.00091753087557,0.000753772090788,0.00091753087557,2.68198188949e-05,0.00091753087557,0.000631519826617,6.02233109203e-05,2.90111176924e-05,0.00091900043119,0.00172412506552,0.00198700192944,0.000692321794913,0.000763359022986,0.000580881476093,0.0011337220733,0.0369267420817,1.18599483785e-11,7.39765639952e-12,3.23862957047e-06,1.82398090162e-08,2.03103062813e-08,3.88504573434e-08,2.74523807407e-08,7.18535204998e-10,2.79001509795e-08,3.01051287113e-10,1.68232129177e-10,1.01940362487e-11,1.01940362487e-11,2.22960618877e-08,3.88504573434e-08,2.82197065571e-08,4.65637374534e-10,1.11090574044e-09,3.25641477721e-08,3.17259649734e-08,2.82197065571e-08,4.83598775116e-10,2.9895708224e-10,2.32027562552e-10,2.37614719581e-08,2.4958293797e-08,1.01940362487e-11,3.8967105661e-08,3.25641477721e-08,1.01940362487e-11,2.23383885246e-10,1.01940362487e-11,5.45703479849e-08,5.86027352024e-12
10,0.0327010639214,0.000435737959148,0.00037917612877,0.000496402081137,0.0722705039394,0.0626973465309,0.00581475434107,0.000567758232969,0.000552410592517,8.02284573473e-06,0.759301463179,0.00109315778875,0.000786008945281,0.000508002364008,5.1529116269e-07,5.1529116269e-07,0.00332132608761,0.000782169757824,5.1529116269e-07,0.000638876427568,5.1529116269e-07,0.000782169757824,5.1529116269e-07,6.02781252612e-07,1.0176394666e-05,1.00707586368e-05,2.98336518015e-07,5.88580977342e-06,1.63756631461e-05,3.77826970953e-07,7.92472283884e-06,0.00044718046373,1.57321011047e-05,2.42579247221e-05,1.98856422494e-09,1.24294579768e-09,0.000265677107265,2.03650220735e-06,2.29637435135e-06,4.28423373494e-06,3.02672268115e-06,9.98501241808e-08,3.08934000848e-06,4.18577340909e-08,2.37261377919e-08,1.70527302973e-09,1.70527302973e-09,2.45505902008e-06,4.28423373494e-06,3.13371565333e-06,6.4725955013e-08,1.54582206916e-07,3.61495985995e-06,3.4988482463e-06,3.13371565333e-06,6.72881623884e-08,4.15077158369e-08,3.25641477721e-08,2.65828408562e-06,2.76379857741e-06,1.70527302973e-09,4.30027692149e-06,3.61495985995e-06,1.70527302973e-09,3.16910517026e-08,1.70527302973e-09,6.00634256087e-06,9.83272448445e-10
11,0.0520827848994,0.000715308268517,0.000621800990067,0.000814170886404,0.00109315778875,0.000948257655792,0.000948257655792,0.000930366098074,0.000904858153584,1.33369475198e-05,0.00109315778875,0.754503642395,0.00128760535247,0.000832452914125,8.63231791949e-07,8.63231791949e-07,6.25123122388e-05,0.00128123109313,8.63231791949e-07,0.00104651866355,8.63231791949e-07,0.00128123109313,8.63231791949e-07,1.00990505138e-06,1.69074667326e-05,1.67305093981e-05,4.99851678774e-07,9.78721304334e-06,2.72083533276e-05,6.33074691369e-07,1.31819768498e-05,0.000732405272359,2.61376572684e-05,4.03018458494e-05,3.35008041666e-09,2.09407574892e-09,0.000435134169743,3.38449471561e-06,3.81832484671e-06,7.11640952824e-06,5.02755600842e-06,1.67272643978e-07,5.13247656884e-06,7.01228777508e-08,3.97660871463e-08,2.87264443646e-09,2.87264443646e-09,4.07777380547e-06,7.11640952824e-06,5.20681459633e-06,1.08432398847e-07,2.58973256194e-07,6.00634256087e-06,5.81184819768e-06,5.20681459633e-06,1.12728345996e-07,6.95332631338e-08,5.45703479849e-08,4.4182011985e-06,4.59165228205e-06,2.87264443646e-09,7.14327648661e-06,6.00634256087e-06,2.87264443646e-09,5.3125780522e-08,2.87264443646e-09,9.97616885191e-06,1.65652371013e-09
12,0.0377971475711,0.00177368560584,0.00164289183845,0.0624738664029,0.000786008945281,0.000681814364071,0.000681814364071,0.00249822362549,0.000668659944144,3.47319696823e-05,0.000786008945281,0.00128760535247,0.756173507727,0.00223483566823,9.85236592954e-07,9.85236592954e-07,4.47561128462e-05,0.000949139299443,9.85236592954e-07,0.000775429268986,9.85236592954e-07,0.000949139299443,9.85236592954e-07,1.23816035791e-06,1.24745334174e-05,1.2000647289e-05,5.78040405093e-07,2.48263263111e-05,4.00507439206e-05,7.23700047768e-07,3.23741382701e-05,0.000527299083996,2.94763361218e-05,4.69046641429e-05,2.38833617761e-09,1.49288091075e-09,0.000312945033425,2.42297255819e-06,2.73312223818e-06,5.09546769172e-06,3.59982275021e-06,1.19456381873e-07,3.67474616992e-06,5.0077404112e-08,2.83944368917e-08,2.04800244126e-09,2.04800244126e-09,2.91980927875e-06,5.09546769172e-06,3.72783443218e-06,7.7435871751e-08,1.84941131014e-07,4.30027692149e-06,4.16137597874e-06,3.72783443218e-06,8.05029909252e-08,4.96570454094e-08,3.8967105661e-08,3.16292767416e-06,3.28752413707e-06,2.04800244126e-09,5.11465651415e-06,4.30027692149e-06,2.04800244126e-09,3.79315330691e-08,2.04800244126e-09,7.14327648661e-06,1.18096055493e-09
13,0.0247252622014,0.0336218490538,0.0319197797881,0.0407630433625,0.000508002364008,0.000440654401042,0.000440654401042,0.00306465690351,0.00153081478412,0.00156234305517,0.000508002364008,0.000832452914125,0.00223483566823,0.755813436779,0.000581560011139,0.000581560011139,2.87649045359e-05,0.00169317087188,0.000581560011139,0.00184594200997,0.000581560011139,0.00169317087188,0.000581560011139,0.000400724247885,4.6207766857e-05,2.60213625131e-05,0.000581975375773,0.00111392106623,0.00129107163319,0.000438786937786,0.00137669307446,0.000705342495173,0.000754140123046,0.0234150443702,1.52650958373e-09,9.54156428512e-10,0.000202318987845,1.55710275887e-06,1.75605748598e-06,3.27523051412e-06,2.31387738001e-06,7.65212362195e-08,2.36186780004e-06,3.20783014116e-08,1.81853929072e-08,1.30901735366e-09,1.30901735366e-09,1.87682168542e-06,3.27523051412e-06,2.39587532925e-06,4.96035906264e-08,1.18467312206e-07,2.76379857741e-06,2.6748179109e-06,2.39587532925e-06,5.15676591896e-08,3.18096190681e-08,2.4958293797e-08,2.03256233393e-06,2.11298616917e-06,1.30901735366e-09,3.28752413707e-06,2.76379857741e-06,1.30901735366e-09,2.42916436613e-08,1.30901735366e-09,4.59165228205e-06,7.5480756739e-10
